2179,595
2178,592
2178,588
2177,584
2177,581
2176,577
2175,574
2175,570
2174,567
2173,564
2172,562
2171,560
2170,558
2169,556
2168,555
2167,553
2165,552
2164,551
2162,550
2161,549
2159,549
2158,548
2156,548
2154,548
2152,548
2150,548
2149,548
2147,548
2145,548
2143,548
2141,547
2140,547
2138,546
2137,545
2135,543
2134,540
2133,538
2133,535
2132,531
2132,527
2131,523
2131,519
2130,515
2130,511
2130,506
2129,502
2129,498
2129,494
2128,491
2127,488
2126,485
2126,483
2125,480
2123,478
2122,477
2121,475
2120,474
2119,473
2117,472
2116,471
2115,469
2113,468
2112,467
2111,466
2109,464
2108,463
2106,462
2105,461
2104,460
2102,459
2101,459
2099,458
2097,458
2096,457
2094,457
2092,457
2091,457
2089,458
2087,458
2085,458
2083,459
2081,460
2079,460
2077,461
2075,462
2073,463
2071,463
2069,464
2068,465
2066,465
2064,466
2062,466
2060,466
2058,467
2057,467
2055,467
2053,467
2052,467
2050,467
2048,466
2047,466
2045,465
2044,465
2043,464
2041,463
2040,462
2038,462
2037,461
2036,460
2034,459
2033,459
2031,458
2030,457
2029,457
2027,456
2025,456
2024,456
2022,456
2020,457
2019,457
2017,458
2015,458
2013,458
2012,459
2010,459
2008,460
2006,460
2004,461
2003,461
2001,461
2000,460
1998,460
1997,460
1995,459
1994,458
1992,458
1991,457
1990,456
1988,454
1987,453
1986,452
1985,450
1984,449
1983,447
1982,445
1981,444
1980,442
1979,440
1978,438
1977,436
1977,434
1976,432
1975,430
1975,428
1974,425
1973,423
1973,421
1972,419
1972,416
1971,414
1971,412
1971,409
1970,407
1970,404
1970,402
1969,399
1969,396
1969,393
1969,390
1969,388
1969,385
1968,382
1968,380
1968,377
1968,375
1968,373
1968,370
1967,368
1967,366
1967,364
1966,363
1966,361
1966,360
1965,358
1965,357
1964,356
1964,355
1963,354
1963,353
1962,353
1961,352
1961,351
1960,351
1960,350
1959,349
1959,348
1958,347
1958,346
1957,345
1957,344
1956,344
1956,343
1955,343
1954,343
1954,344
1953,344
1952,345
1951,346
1951,348
1950,349
1949,351
1948,352
1947,354
1946,356
1945,357
1944,359
1943,361
1942,363
1941,364
1940,365
1939,366
1938,366
1937,366
1936,366
1936,365
1935,364
1934,362
1934,361
1933,358
1933,356
1932,353
1932,349
1931,346
1931,343
1930,339
1930,336
1929,332
1929,329
1928,325
1928,322
1927,319
1927,316
1926,314
1925,312
1924,309
1923,308
1922,306
1922,305
1921,303
1920,302
1919,300
1918,299
1917,297
1916,295
1915,293
1914,290
1914,288
1913,285
1912,282
1912,278
1911,275
1911,272
1910,268
1910,264
1909,260
1909,255
1909,251
1909,246
1908,242
1908,237
1908,232
1908,228
1908,223
1907,218
1907,213
1907,209
1907,204
1907,199
1907,195
1906,191
1906,186
1906,182
1906,178
1906,174
1905,169
1905,165
1905,161
1905,157
1905,153
1904,149
1904,145
1904,141
1903,137
1903,133
1903,130
1903,126
1902,123
1902,120
1902,117
1902,114
1902,111
1902,108
1902,105
1901,102
1901,99
1901,96
1901,93
1901,90
1901,87
1901,85
1900,82
1900,78
1900,75
1900,72
1899,69
1898,65
1897,62
1897,59
1895,55
1894,52
1893,48
1891,45
1889,42
1887,39
1885,36
1883,33
1881,30
1879,28
1876,25
1874,22
1871,20
1869,18
1867,15
1864,13
1862,11
1860,8
1859,6
1857,3
1856,0
1855,-1
1854,-4
1854,-7
1854,-10
1854,-13
1855,-16
1855,-19
1856,-22
1857,-24
1858,-27
1859,-29
1860,-30
1861,-32
1862,-33
1863,-34
1864,-35
1864,-35
1865,-35
1866,-35
1866,-34
1866,-34
1867,-33
1867,-32
1867,-31
1867,-30
1867,-29
1868,-28
1868,-27
1868,-26
1867,-25
1867,-24
1867,-23
1867,-22
1867,-21
1866,-20
1866,-19
1865,-18
1865,-18
1864,-17
1864,-17
1863,-16
1863,-16
1863,-16
1862,-16
1862,-17
1862,-17
1861,-17
1861,-17
1861,-17
1861,-17
1861,-17
1860,-17
1860,-17
1860,-17
1860,-17
1860,-17
1861,-17
1861,-16
1861,-16
1862,-15
1862,-14
1863,-14
1864,-13
1866,-12
1867,-11
1869,-10
1870,-9
1872,-7
1873,-6
1875,-4
1876,-3
1877,-1
1879,0
1880,1
1881,2
1882,3
1882,3
1883,3
1883,3
1884,2
1884,0
1884,0
1884,-2
1883,-4
1883,-6
1882,-8
1882,-10
1881,-12
1880,-14
1879,-15
1878,-16
1877,-16
1875,-16
1874,-15
1873,-13
1871,-11
1870,-9
1869,-5
1867,-2
1866,2
1865,7
1864,12
1863,18
1862,24
1861,31
1860,38
1860,45
1859,51
1859,58
1858,65
1858,71
1858,78
1857,84
1857,90
1857,95
1857,101
1856,106
1856,111
1856,116
1855,121
1855,126
1854,131
1853,136
1852,142
1851,148
1850,155
1849,161
1847,169
1846,176
1845,184
1843,192
1842,200
1840,207
1839,215
1838,222
1836,229
1835,235
1834,240
1833,245
1833,249
1832,252
1832,254
1831,255
1831,256
1832,255
1832,253
1832,251
1833,247
1834,244
1835,239
1836,235
1836,230
1837,225
1838,221
1839,217
1839,213
1840,210
1840,207
1840,205
1840,204
1840,204
1840,204
1839,205
1839,206
1838,208
1837,211
1836,214
1835,217
1834,220
1833,224
1832,228
1831,231
1829,235
1828,238
1827,242
1826,245
1824,247
1823,249
1822,251
1821,252
1820,253
1819,254
1818,254
1817,255
1816,255
1815,256
1814,256
1812,258
1811,259
1810,261
1808,263
1807,266
1805,270
1803,275
1801,280
1799,286
1797,292
1795,300
1793,308
1790,316
1788,324
1786,333
1784,342
1781,350
1779,359
1777,367
1775,375
1773,383
1771,390
1769,396
1767,402
1766,408
1764,413
1762,417
1761,421
1759,424
1757,427
1756,430
1754,431
1753,433
1751,433
1750,434
1748,434
1747,434
1745,433
1744,433
1742,432
1741,432
1739,431
1737,431
1736,431
1734,431
1733,430
1731,430
1729,430
1728,430
1726,430
1725,430
1723,430
1722,429
1721,429
1719,428
1718,427
1717,426
1716,425
1715,423
1714,420
1713,418
1712,415
1711,412
1710,409
1709,406
1708,402
1707,399
1706,396
1705,394
1704,391
1703,389
1701,386
1700,384
1699,380
1698,377
1697,372
1696,367
1695,361
1694,355
1693,347
1692,339
1691,330
1691,320
1690,310
1689,299
1688,287
1688,276
1687,264
1686,252
1686,241
1685,229
1685,218
1684,207
1683,197
1683,188
1682,180
1681,172
1681,166
1680,160
1679,157
1678,154
1677,153
1676,153
1674,155
1673,158
1671,163
1670,170
1668,177
1666,187
1664,197
1663,208
1661,219
1659,232
1657,244
1655,257
1653,269
1651,281
1649,292
1647,302
1646,312
1644,321
1642,329
1640,336
1638,343
1636,349
1634,354
1633,358
1631,361
1629,363
1627,363
1626,362
1624,360
1622,356
1621,351
1620,345
1618,337
1617,327
1616,317
1615,305
1614,291
1613,277
1612,262
1611,245
1610,229
1610,211
1610,194
1609,176
1610,158
1610,140
1611,123
1612,106
1613,90
1614,76
1615,62
1616,51
1618,41
1619,32
1620,26
1621,22
1622,20
1623,19
1624,20
1624,23
1625,26
1626,31
1626,37
1626,43
1627,49
1627,56
1627,63
1628,69
1628,74
1629,79
1629,82
1630,85
1630,86
1631,86
1632,85
1632,83
1633,80
1634,76
1634,71
1635,65
1635,58
1636,50
1636,42
1636,33
1636,24
1635,15
1635,5
1634,-3
1633,-11
1631,-20
1629,-27
1627,-34
1624,-40
1620,-45
1616,-49
1611,-52
1606,-55
1600,-57
1593,-58
1586,-59
1579,-59
1571,-59
1562,-58
1554,-58
1545,-58
1537,-58
1528,-58
1519,-58
1511,-58
1502,-58
1494,-58
1487,-58
1480,-58
1474,-58
1469,-58
1464,-58
1460,-58
1457,-58
1455,-57
1453,-57
1452,-57
1452,-57
1452,-57
1452,-56
1454,-56
1455,-55
1457,-55
1459,-54
1462,-53
1464,-53
1467,-52
1469,-51
1472,-51
1474,-50
1476,-49
1478,-49
1480,-49
1481,-48
1481,-48
1481,-48
1480,-47
1478,-47
1476,-47
1473,-47
1471,-47
1467,-47
1463,-47
1459,-47
1455,-47
1450,-47
1445,-47
1440,-47
1436,-47
1431,-47
1427,-47
1423,-46
1420,-46
1417,-45
1414,-44
1412,-44
1410,-43
1409,-42
1408,-41
1408,-40
1407,-39
1408,-38
1408,-37
1409,-35
1411,-33
1412,-30
1414,-27
1416,-23
1419,-19
1421,-13
1424,-7
1427,0
1429,7
1432,15
1435,24
1437,35
1439,45
1441,57
1443,68
1444,80
1445,91
1446,103
1446,114
1446,124
1446,134
1446,143
1445,150
1444,157
1442,162
1441,166
1439,168
1437,169
1435,169
1432,168
1430,165
1428,161
1426,157
1423,152
1421,146
1419,141
1417,135
1416,129
1414,123
1413,117
1411,111
1410,106
1409,101
1409,97
1408,93
1408,91
1408,89
1408,88
1409,87
1409,87
1410,87
1412,88
1413,89
1414,90
1416,90
1417,91
1419,92
1420,92
1422,93
1423,93
1425,93
1426,94
1427,94
1428,95
1429,96
1429,98
1430,100
1430,103
1430,107
1429,112
1429,117
1429,124
1428,132
1427,140
1427,150
1426,160
1425,172
1424,184
1423,196
1422,209
1422,221
1421,233
1421,245
1421,254
1422,263
1422,270
1424,275
1425,279
1427,281
1429,280
1431,278
1433,274
1436,268
1439,260
1442,251
1445,239
1448,226
1451,213
1454,198
1457,184
1460,169
1463,154
1465,140
1467,127
1469,116
1471,105
1472,97
1473,90
1473,84
1473,81
1473,79
1472,80
1471,82
1470,86
1468,92
1466,99
1464,107
1462,117
1459,127
1457,138
1455,149
1452,160
1450,171
1448,182
1447,192
1445,200
1444,208
1443,213
1442,218
1441,221
1440,222
1439,223
1439,222
1438,220
1438,218
1437,215
1437,211
1437,207
1437,203
1437,199
1437,195
1437,192
1438,189
1438,187
1438,186
1439,185
1439,185
1439,185
1439,186
1440,187
1440,189
1440,191
1441,194
1441,197
1442,201
1443,205
1443,209
1444,213
1445,217
1446,221
1447,224
1449,227
1450,229
1452,230
1454,230
1456,229
1457,226
1459,223
1461,218
1463,212
1464,205
1466,197
1467,188
1468,178
1469,167
1470,156
1471,144
1472,132
1473,120
1474,108
1476,95
1477,83
1478,70
1479,58
1480,46
1481,34
1483,23
1484,12
1486,1
1487,-8
1489,-17
1490,-26
1492,-34
1493,-41
1495,-47
1496,-52
1498,-56
1500,-59
1501,-60
1503,-61
1504,-61
1505,-60
1507,-59
1508,-57
1509,-54
1510,-52
1510,-50
1511,-47
1511,-44
1511,-42
1511,-39
1511,-36
1511,-33
1511,-29
1511,-25
1511,-21
1510,-16
1510,-11
1510,-5
1510,0
1510,5
1510,11
1510,17
1510,23
1510,29
1509,35
1509,40
1509,45
1509,50
1509,55
1509,60
1509,65
1509,69
1509,74
1509,79
1509,84
1509,90
1510,95
1510,101
1511,107
1512,113
1513,119
1514,125
1515,131
1516,137
1518,143
1519,148
1521,153
1523,158
1525,163
1527,167
1529,170
1531,173
1534,176
1536,178
1539,180
1541,182
1543,183
1545,184
1547,185
1549,185
1551,185
1553,184
1554,183
1555,182
1556,181
1556,179
1556,178
1557,176
1557,175
1557,174
1556,173
1556,173
1556,174
1556,175
1555,176
1555,179
1555,181
1555,184
1554,187
1554,191
1554,195
1553,199
1552,204
1552,209
1551,214
1549,219
1548,225
1547,231
1545,236
1544,242
1543,247
1541,252
1540,256
1538,260
1537,264
1535,268
1534,271
1533,273
1532,275
1531,276
1530,277
1530,278
1529,278
1529,277
1529,277
1529,275
1529,274
1530,272
1530,270
1531,267
1532,264
1533,262
1534,258
1535,255
1536,252
1537,249
1538,246
1539,243
1540,240
1541,238
1542,236
1543,235
1544,235
1545,235
1545,236
1546,237
1546,240
1546,243
1546,247
1547,251
1547,255
1547,259
1547,264
1547,268
1547,272
1547,277
1548,281
1548,285
1549,289
1549,293
1550,297
1550,301
1551,305
1552,309
1553,312
1554,316
1554,319
1555,323
1556,326
1558,329
1559,332
1560,336
1561,339
1562,342
1564,345
1565,349
1566,352
1568,355
1569,359
1571,362
1572,365
1574,369
1575,373
1577,376
1578,380
1580,384
1582,388
1583,391
1585,395
1586,399
1588,402
1590,405
1591,408
1593,411
1595,413
1596,415
1598,417
1600,419
1601,421
1603,423
1604,425
1606,427
1607,429
1608,431
1609,434
1610,436
1611,439
1612,442
1613,446
1614,449
1614,453
1615,457
1615,461
1616,465
1616,469
1616,474
1616,478
1616,482
1616,487
1617,491
1617,495
1617,499
1617,502
1617,506
1617,509
1617,512
1617,514
1618,516
1618,518
1618,520
1619,521
1619,522
1620,523
1620,524
1621,524
1622,524
1622,524
1623,524
1624,524
1624,524
1625,523
1626,523
1627,522
1628,522
1629,522
1629,522
1630,522
1631,522
1632,522
1632,522
1633,522
1634,522
1635,521
1636,521
1637,520
1637,519
1638,518
1639,517
1640,516
1641,514
1642,512
1643,510
1644,508
1645,505
1647,503
1648,500
1649,497
1650,495
1651,492
1652,489
1653,486
1654,484
1656,482
1657,479
1658,477
1659,475
1660,474
1661,472
1662,471
1663,470
1664,469
1665,468
1665,468
1666,468
1667,469
1668,469
1669,470
1669,471
1670,472
1671,473
1672,475
1673,476
1673,477
1674,478
1675,480
1676,481
1677,481
1678,482
1680,482
1681,482
1682,482
1683,482
1685,481
1686,481
1688,480
1689,479
1691,477
1692,476
1694,474
1696,473
1697,471
1699,470
1700,469
1702,468
1703,468
1704,469
1706,469
1707,470
1708,472
1709,474
1710,476
1711,478
1712,480
1713,483
1714,486
1714,490
1715,493
1716,497
1717,501
1718,504
1718,508
1719,511
1720,514
1721,517
1722,519
1723,521
1724,522
1726,524
1727,525
1729,525
1730,526
1732,526
1733,526
1735,525
1737,524
1738,523
1740,522
1742,521
1744,519
1746,517
1748,514
1750,512
1752,509
1754,507
1756,504
1758,502
1760,499
1762,497
1764,495
1766,493
1768,491
1770,489
1772,487
1774,485
1776,483
1778,481
1779,479
1781,477
1783,475
1785,473
1787,471
1789,469
1790,467
1792,465
1794,463
1796,461
1798,459
1800,456
1802,454
1803,451
1805,449
1807,447
1809,444
1811,442
1813,440
1815,439
1816,437
1818,436
1819,436
1821,435
1822,435
1824,435
1825,436
1826,437
1827,438
1828,439
1829,440
1830,442
1831,443
1832,445
1833,447
1834,449
1835,452
1836,454
1837,457
1838,460
1839,462
1839,465
1840,468
1841,471
1841,474
1842,477
1843,481
1843,484
1844,487
1844,490
1844,494
1845,497
1845,500
1845,504
1845,507
1845,511
1846,514
1846,517
1846,520
1846,523
1846,525
1847,528
1847,530
1847,531
1848,533
1849,534
1849,534
1850,534
1851,533
1853,532
1854,530
1856,527
1858,524
1860,520
1863,515
1865,510
1868,505
1871,499
1874,493
1877,488
1880,482
1884,477
1887,471
1890,466
1894,461
1897,457
1900,452
1903,448
1907,444
1910,440
1913,437
1916,433
1919,430
1922,428
1925,425
1927,423
1930,420
1933,418
1935,416
1938,413
1940,411
1943,409
1945,407
1948,405
1950,403
1952,401
1954,399
1956,397
1958,396
1960,394
1962,393
1963,392
1965,391
1966,390
1968,389
1969,388
1971,388
1972,388
1973,388
1974,388
1976,388
1977,388
1978,388
1979,388
1980,388
1982,388
1983,387
1984,387
1985,387
1987,386
1988,385
1989,385
1991,384
1992,383
1994,382
1995,381
1997,380
1998,379
1999,378
2001,377
2002,376
2004,374
2005,373
2007,372
2008,371
2009,370
2011,370
2012,369
2013,368
2014,368
2016,368
2017,367
2018,368
2019,368
2020,368
2021,368
2022,369
2023,369
2024,370
2025,370
2026,371
2026,372
2027,372
2028,373
2029,374
2030,375
2031,376
2031,378
2032,379
2033,380
2033,381
2034,383
2035,384
2035,386
2036,387
2037,389
2037,390
2038,392
2039,393
2040,395
2041,396
2041,396
2042,397
2043,398
2045,398
2046,398
2047,398
2048,398
2050,397
2051,396
2053,395
2055,394
2056,393
2058,392
2060,391
2061,389
2063,388
2065,386
2067,385
2068,384
2070,382
2072,381
2074,380
2075,378
2077,377
2079,376
2080,375
2082,374
2083,374
2085,373
2086,373
2088,372
2089,372
2090,372
2092,372
2093,372
2094,372
2095,372
2097,372
2098,372
2099,373
2100,374
2100,375
2101,376
2102,377
2103,379
2103,380
2104,382
2104,384
2105,386
2106,387
2106,389
2107,391
2107,393
2108,394
2109,395
2110,397
2110,398
2111,398
2112,399
2114,399
2115,399
2116,399
2117,398
2119,397
2120,396
2122,395
2124,394
2125,392
2127,391
2128,389
2130,388
2132,386
2133,384
2135,383
2136,381
2138,380
2140,378
2141,377
2142,376
2144,375
2145,375
2146,374
2147,374
2148,375
2148,375
2149,376
2150,376
2151,377
2151,378
2152,379
2152,380
2153,380
2154,381
2154,382
2155,382
2156,383
2157,383
2157,383
2158,383
2159,383
2160,383
2161,382
2162,382
2163,381
2164,380
2165,379
2167,378
2168,376
2169,375
2171,373
2172,371
2174,369
2175,367
2177,365
2178,363
2180,361
2182,358
2183,356
2185,354
2186,352
2188,350
2189,348
2191,347
2192,345
2193,344
2194,342
2195,341
2197,340
2198,339
2199,338
2199,337
2200,336
2201,336
2202,335
2202,335
2203,335
2203,335
2204,335
2204,335
2204,335
2204,336
2204,337
2204,337
2204,338
2204,339
2204,340
2204,341
2204,343
2203,344
2203,345
2203,347
2203,348
2202,350
2202,351
2201,353
2201,354
2201,356
2200,357
2200,359
2199,360
2199,362
2199,363
2198,364
2198,365
2198,366
2198,367
2197,367
2197,368
2197,368
2197,368
2198,368
2198,368
2198,367
2199,366
2199,365
2200,364
2200,362
2201,361
2202,359
2203,357
2203,356
2204,354
2205,352
2206,350
2207,348
2207,346
2208,344
2209,342
2209,340
2210,339
2210,337
2211,336
2211,335
2211,334
2211,334
2211,333
2211,333
2211,333
2211,333
2211,333
2211,333
2210,334
2210,334
2210,335
2210,335
2209,335
2209,336
2209,336
2209,336
2209,336
2209,336
2209,336
2209,336
2209,336
2209,335
2209,335
2209,335
2208,336
2208,336
2208,336
2208,337
2207,338
2207,339
2206,340
2205,341
2205,342
2204,343
2203,345
2203,346
2202,348
2201,350
2200,352
2199,354
2197,357
2196,359
2195,361
2194,363
2193,365
2192,367
2191,368
2190,369
2189,370
2189,371
2188,371
2187,371
2187,370
2187,369
2186,368
2186,366
2186,364
2186,362
2185,360
2185,357
2185,354
2184,351
2184,349
2183,346
2183,343
2182,341
2181,339
2179,337
2178,335
2176,334
2174,334
2172,334
2169,334
2167,334
2164,335
2161,337
2158,339
2155,342
2152,345
2148,349
2144,353
2141,357
2137,362
2133,367
2129,371
2125,376
2121,380
2118,384
2114,387
2111,390
2107,393
2103,395
2100,396
2096,398
2093,399
2089,399
2085,399
2081,399
2077,399
2073,398
2068,397
2064,395
2059,393
2054,391
2049,389
2044,387
2039,384
2033,382
2028,379
2023,376
2017,374
2012,371
2006,368
2001,364
1996,361
1991,357
1986,354
1981,351
1976,347
1971,344
1966,342
1962,340
1957,338
1952,337
1948,336
1943,336
1939,336
1934,337
1929,339
1925,340
1920,343
1915,346
1910,351
1904,355
1899,361
1893,367
1887,374
1881,381
1875,389
1869,398
1863,406
1857,414
1851,423
1846,431
1840,438
1835,446
1830,452
1825,458
1820,464
1816,469
1813,473
1809,476
1807,478
1804,480
1802,480
1800,480
1799,479
1798,477
1797,474
1797,471
1796,468
1796,465
1796,461
1796,458
1796,454
1797,451
1797,447
1798,444
1798,441
1799,437
1800,434
1801,432
1801,429
1802,427
1803,425
1804,423
1804,423
1805,423
1806,424
1806,425
1807,427
1807,430
1807,433
1808,437
1808,441
1808,446
1808,452
1808,458
1809,464
1809,470
1809,477
1809,483
1810,489
1810,496
1811,501
1811,507
1812,511
1813,516
1815,519
1816,522
1818,525
1820,527
1822,528
1824,529
1827,529
1830,530
1833,529
1836,529
1839,528
1843,527
1846,526
1850,524
1853,523
1857,522
1861,521
1864,520
1867,520
1871,520
1874,520
1877,520
1880,520
1884,521
1887,521
1890,522
1893,522
1896,523
1899,523
1902,523
1905,523
1909,522
1912,521
1916,519
1920,517
1924,514
1928,511
1932,507
1937,503
1941,498
1946,492
1951,487
1956,481
1961,475
1966,468
1971,462
1976,456
1982,449
1987,443
1992,437
1997,432
2001,426
2006,421
2011,416
2015,412
2019,408
2023,404
2027,401
2031,397
2034,395
2038,393
2041,391
2044,389
2046,388
2049,387
2052,386
2054,386
2056,386
2059,387
2061,387
2063,388
2064,389
2066,391
2068,392
2069,394
2071,396
2072,398
2073,401
2074,403
2075,405
2076,407
2077,410
2078,412
2079,414
2080,416
2081,418
2082,419
2083,420
2084,421
2085,422
2086,422
2087,422
2088,421
2090,421
2091,420
2092,418
2094,417
2095,415
2097,412
2098,410
2100,408
2101,405
2102,403
2104,401
2105,398
2106,396
2107,394
2108,391
2109,389
2110,387
2111,385
2112,383
2113,381
2114,380
2115,378
2115,377
2116,375
2116,374
2117,372
2117,371
2118,370
2118,369
2119,367
2119,366
2120,365
2120,364
2120,363
2121,362
2121,361
2121,360
2121,359
2122,358
2122,357
2122,356
2123,355
2123,353
2123,352
2124,351
2124,349
2125,348
2125,346
2125,344
2126,343
2127,341
2127,339
2128,338
2128,336
2129,334
2130,333
2130,331
2131,329
2132,328
2133,326
2134,324
2135,322
2136,320
2137,319
2138,317
2139,315
2140,314
2141,313
2142,312
2143,311
2144,310
2145,309
2146,309
2147,309
2148,309
2149,309
2149,309
2150,309
2151,310
2151,311
2152,312
2152,314
2153,315
2153,317
2154,318
2154,320
2154,322
2155,324
2155,325
2155,327
2156,329
2156,330
2157,332
2157,333
2158,335
2158,336
2159,337
2159,338
2160,339
2160,340
2161,340
2162,340
2163,340
2163,340
2164,340
2165,339
2166,338
2167,336
2168,335
2169,333
2170,331
2172,329
2173,327
2174,325
2175,322
2176,320
2177,317
2178,314
2179,311
2181,308
2182,305
2183,301
2184,298
2185,295
2185,292
2186,288
2187,285
2188,282
2189,278
2189,274
2190,271
2191,267
2191,264
2191,261
2192,258
2192,255
2192,252
2191,250
2191,247
2191,245
2190,243
2189,242
2189,240
2188,239
2187,237
2186,236
2185,234
2184,233
2183,231
2182,230
2181,228
2180,227
2179,225
2177,224
2176,222
2175,220
2174,218
2173,216
2172,213
2172,210
2171,207
2170,204
2170,200
2170,196
2169,192
2169,187
2169,183
2169,177
2169,172
2170,167
2170,161
2170,156
2170,151
2171,145
2171,140
2171,135
2171,131
2171,127
2171,123
2171,120
2170,117
2170,114
2169,112
2169,110
2168,108
2167,107
2166,106
2165,106
2164,106
2162,106
2161,107
2159,108
2158,109
2156,111
2155,113
2153,115
2151,117
2150,119
2148,121
2147,124
2145,126
2144,128
2142,130
2141,132
2140,134
2138,136
2137,138
2136,140
2135,141
2134,143
2133,144
2133,145
2132,146
2131,147
2131,148
2130,149
2130,150
2129,151
2129,151
2128,151
2128,151
2128,151
2129,150
2130,149
2131,147
2133,145
2136,143
2138,140
2141,138
2144,135
2148,133
2151,130
2154,129
2157,127
2160,126
